0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.08122478,0.08385359,0.08544551,0.08582364,0.08524714,0.08432804,0.08379136,0.08422981,0.08591066,0.08869253,0.09217487,0.09674345,0.10089765,0.10612236,0.11386095,0.12602411,0.14451729,0.17064892,0.20461641,0.24521051,0.28989017,0.33517486,0.3850392,0.41904366,0.443879,0.4587487,0.46406877,0.46110523,0.45149696,0.43680084,0.41819775,0.3964013,0.3717612,0.33873759999999997,0.30874240000000003,0.2772168,0.24522923,0.21413814,0.18541215,0.16038202,0.1400132,0.12472866,0.11433946,0.10810505,0.1045066,0.10325502,0.10241829,0.10128234,0.09962498,0.09769706,0.09610002,0.09557836,0.09680514,0.10020997,0.10723294
0.08594322,0.08479771,0.08366731,0.08271894,0.08343049999999999,0.08553392,0.08625752,0.08378196,0.08094394,0.08359468,0.09401,0.10872209,0.11308563,0.10921681,0.10599852,0.11344838,0.13342798,0.1594516,0.18584216,0.21566236,0.25857484,0.32000208,0.40634936,0.46728134,0.50422573,0.5219027,0.53800285,0.56545126,0.59768474,0.612167,0.58993757,0.5327233,0.46180886,0.3912623,0.3541199,0.32790744,0.29975235,0.2634269,0.22176420000000002,0.18208063,0.15029824,0.12822449,0.11429513,0.10589385,0.10071111,0.09995574,0.10212827,0.10572493,0.1079289,0.10630518,0.10085604,0.09459031,0.09200683,0.09652767,0.11197364
0.09397549,0.09131669999999999,0.08898176,0.08676824,0.08451276,0.08214803,0.07975315,0.07759653,0.07615261,0.07609279,0.07824196,0.08500515,0.09514217,0.11011602,0.1303326,0.15581967,0.18616904,0.22052567,0.2576306,0.29591423,0.33363038,0.36901009999999995,0.40610093,0.43098515,0.44940627,0.4608866,0.46536720000000004,0.46314788,0.45480227,0.44107890000000005,0.4228077,0.40082347,0.37592292,0.34323478,0.31446934,0.28503716,0.25561655,0.22689994,0.19958581,0.17434825,0.15178992,0.13239159,0.11646236,0.10411019999999999,0.09384854,0.08872703,0.08622278,0.08577786,0.08682028,0.08882666,0.09137064,0.0941534,0.09700975,0.09989577,0.10347257
0.08516771,0.08391078,0.08294372,0.08207769999999999,0.08118866,0.08027004,0.07947801,0.07915843,0.0798457,0.08222994,0.08709189,0.09728423,0.11016512,0.12745294,0.1491876,0.17501187,0.20416152,0.23550951,0.26765805,0.2990718,0.32823157,0.35378402,0.37822032,0.39264596,0.40144765,0.4048059,0.40318930000000003,0.39724195,0.38766968,0.37513304,0.36018217,0.34322929999999996,0.32456553,0.3002199,0.27857196,0.2560091,0.23295951,0.20998108,0.1877346,0.16692317,0.14821082,0.13213974,0.1190576,0.10907614,0.10098824,0.09705952,0.09513056,0.09461135,0.09493212,0.09561437,0.09631914,0.0968689,0.09724151,0.09754102,0.09806924
0.07323419,0.07120848,0.07006976,0.06925586,0.06868663,0.06850889,0.06898955,0.07037255,0.07272509,0.07572576,0.07871535,0.08170763,0.08422639999999999,0.08800176,0.09381321,0.10129288,0.10942557,0.11842921,0.13137701,0.15369275,0.19007996,0.24073127,0.3119531,0.36949828,0.41873696,0.45957568,0.49555162,0.5278177,0.5507331,0.5536859000000001,0.52859163,0.47724012,0.41222040000000004,0.33940718,0.29539922,0.26626173,0.24419752,0.22135904,0.1948326,0.16684869,0.1416376,0.12220839,0.10922149,0.1017628,0.09819523,0.09813979,0.09914568,0.09959021,0.09823993,0.09489772,0.09071395,0.08777204,0.08823013,0.09341559,0.10575259
0.0880654,0.08408798,0.08030309,0.07711376,0.07505919,0.07446696,0.07561041,0.07891192,0.08470441,0.09253033,0.10080560000000001,0.10862835,0.1124797,0.11502923,0.11835386,0.12445094,0.13512947,0.15267994,0.17982985,0.21786644,0.26418233,0.31191576,0.36042356,0.39048153,0.4163705,0.44673729999999995,0.48594213,0.52841926,0.5600426,0.5663657,0.5420859,0.49475813,0.4400338,0.38391149999999996,0.34997368,0.32220507,0.29274368,0.25775349999999997,0.21937992,0.18313803,0.15377118,0.1329533,0.1196797,0.11205699,0.108171,0.10780639999999998,0.1084628,0.10849257,0.1068552,0.10366884,0.1001631,0.09802665,0.0986692,0.10281192,0.11236243
0.0843669,0.08267671,0.08312477,0.08401768,0.08385338,0.08209486,0.07961087,0.07838999,0.08051245,0.0868095,0.09607373,0.10684589999999998,0.11182265,0.11187093,0.10904734,0.10810535,0.11449639,0.13183562,0.16016689999999997,0.19601409,0.23424165,0.27074116,0.31090397,0.3438303,0.37939972,0.41825384,0.45694715,0.4884495,0.5049234,0.5013755,0.47821610000000003,0.44127733,0.39922506,0.35261518,0.32088977,0.29424279999999997,0.2688796,0.24161212,0.21184818,0.18174355,0.1547672,0.13379638,0.11986344,0.11210398,0.10823564,0.10733692,0.10721175,0.1071779,0.10679244,0.1056376,0.10344957,0.10037293,0.09714697,0.09499799,0.09567744
0.08620097,0.08737141,0.08920538,0.08978936,0.08813687,0.0847882,0.08166492,0.08115093,0.08479692,0.09236312,0.10182984,0.11199024,0.11784801,0.12267318,0.13026780000000002,0.14521518,0.17056194,0.20597926,0.24742594,0.28858903,0.32347109999999996,0.34888992,0.36831304,0.38025346,0.39349836,0.41047698,0.4296818,0.44617456,0.45390909999999995,0.44867745,0.43013325,0.40186313,0.36955065,0.3324851,0.30563429999999997,0.28159082,0.2579692,0.23286149999999997,0.20612158,0.17943764,0.15537992,0.13613833,0.12266868,0.11457864,0.11014679,0.10906719,0.10899934,0.10905246,0.10869349,0.10773540000000001,0.10636789,0.10515744,0.10492505,0.10647967,0.1113715
0.08227357,0.08075136,0.0798914,0.07951689,0.07946159,0.0796117,0.07995282,0.08060415,0.08184063,0.08408982,0.08790793,0.09545428,0.10495682,0.11795719999999998,0.13480905,0.15561299,0.18016529999999997,0.20794389,0.23812471,0.26963544,0.30123544,0.33161354,0.36466157,0.38803184,0.40663123,0.4198103,0.42718863,0.4286495,0.42431260000000004,0.41449755,0.39968693,0.3804946,0.3576386,0.326508,0.298508,0.2696216,0.24079107,0.21293764,0.1869164,0.16346292,0.14314549,0.12632288,0.11312182,0.10343331,0.09597823,0.09265241,0.09130385,0.0912995,0.09205157,0.09307473,0.09402461,0.09471501,0.09511207,0.09531113,0.09555412
0.09191521,0.09098764,0.08988614,0.08871736,0.08768429,0.08701093,0.08686228,0.08734663,0.08858432,0.09082843,0.09459575,0.10235395,0.11284842,0.1282778,0.1495141,0.17674245,0.20921321,0.24518432,0.2821381,0.31724262,0.34795475,0.37259770000000003,0.39359879999999997,0.40502334,0.41284490000000007,0.41909862,0.42531562,0.43199515,0.43841338,0.44279265,0.44280600000000003,0.43622994,0.42156768,0.39290643,0.36101508,0.32411885,0.28497982,0.24644186,0.21098472,0.1804141,0.15571667,0.13708533,0.12405063,0.11568452,0.11017556,0.10799415,0.1069503,0.10634632,0.10581066,0.1052769,0.10491453,0.10504298,0.106021,0.108155,0.11248188
0.09651154,0.09264702,0.08972675,0.08787948,0.08713943,0.08745319,0.08870816,0.09081239,0.09377182,0.09777194,0.10320944,0.11247256,0.12325433,0.1374138,0.15519644,0.17638904,0.20025098,0.2255689,0.25084388,0.2745464,0.29540277,0.31262875,0.32828727,0.33765846,0.34453946,0.34979463,0.35405415,0.35750222,0.35979885,0.3601498,0.35751109999999997,0.35086256,0.33948123,0.3193257,0.29765368,0.27267742,0.24588248,0.2189315,0.19342619,0.17069745,0.15166521,0.1367737,0.12600589,0.11895913,0.11445963,0.11305636,0.11292863,0.11338449,0.11391032,0.11420029,0.11414957,0.11382663,0.11342257,0.11319327,0.11352058
0.0922659,0.08880576,0.08570114,0.08334795,0.08213523,0.08221569999999999,0.08340743,0.08532217,0.0876632,0.09055117,0.09470013,0.10304812,0.11449125,0.13132504,0.15428379,0.18337801,0.21773842,0.25548032,0.2936938,0.32875302,0.35705176,0.37611100000000003,0.38652470000000005,0.38775352,0.38688925,0.3883479,0.39455345,0.4047325,0.4151316,0.4206312,0.4169834,0.40259042,0.37894502,0.34347525,0.31250182,0.28280678,0.25487283,0.22802988,0.20161882,0.17590192,0.15222529,0.13245216,0.11806968,0.10951117,0.10570219,0.10585687,0.10695884,0.10751542,0.10682008,0.10498664,0.10276237,0.10120332,0.10135099,0.10394849999999999,0.11063613
0.0932177,0.09348831,0.09344289,0.09248516,0.09075496,0.08902225,0.0883908,0.08982489,0.09376249,0.09992048,0.10733816,0.11615309,0.12223467,0.12680158,0.13040158,0.13426706,0.13994524,0.148797,0.16158292,0.17823502,0.19787356,0.21901700000000002,0.24384734,0.26197717,0.27613540000000003,0.28520343,0.28861138,0.28642032,0.27938077,0.26887795,0.25673243,0.24486157,0.2348518,0.22646233,0.222321,0.2196736,0.21698520000000004,0.21278139999999998,0.20613620000000002,0.19698569,0.18615219,0.17505857,0.16526863,0.15797374,0.15309260000000002,0.15169773,0.1515049,0.15111426,0.14937314,0.14572462,0.14039949,0.13436458,0.12903348,0.12595424,0.12701482
0.10295177,0.09802252,0.09410638,0.09118748,0.08916485,0.08788812,0.08719814,0.08697164,0.08717287,0.08787882,0.08930838,0.09247530000000001,0.09685647,0.10334384,0.11238825,0.1243211,0.13928092,0.15716374,0.17759764,0.19994915,0.22336853,0.24685752,0.27364957,0.29363334,0.31056654,0.3238083,0.33296752,0.33791244,0.33874857,0.33577478,0.32942188,0.3201965,0.3086239,0.29235017,0.2773453,0.26147795,0.24513984,0.2287085,0.21256077,0.19707632,0.18262589,0.16955435,0.15814519,0.14859462,0.13968682,0.13431191,0.13058329,0.12818688,0.12674093,0.12584311,0.12512004,0.12427121,0.12310055,0.12153232,0.11919379
0.08946417,0.08761875,0.08703868,0.08749281,0.08864109,0.09008984,0.09146623,0.09248035,0.09297411,0.09294419,0.09254639,0.09200685,0.09199612,0.09292094,0.09533994,0.09982769,0.10693543,0.11711995,0.13065712,0.14753406,0.16735356,0.18927352,0.21651308,0.23805825,0.25665087,0.27066106,0.27888817,0.2807867,0.27657956,0.26722902,0.25426203,0.23948292,0.22464268,0.20868270000000003,0.19783728,0.18936686,0.1828715,0.17765407,0.17296569,0.16822116,0.16313492,0.15774755,0.15236156,0.14740309999999998,0.14256905,0.13973255,0.13796727,0.13704075,0.13658105,0.13618232,0.13550408,0.13434865,0.1326928,0.13067813,0.12815729
0.09766248,0.09464967,0.09305528,0.09291235,0.09409186,0.09630093,0.09911618,0.10205236,0.10465553,0.10660544,0.10781178,0.10859236,0.10932758,0.11100364,0.11457148,0.12094733,0.13084069,0.14458612,0.16204002,0.1825346,0.20492396,0.22770873,0.25322214,0.27107766,0.2844359,0.29245190000000004,0.2948257,0.29180659999999997,0.28412822,0.27287093,0.25929108,0.24464384,0.23002604,0.21366647,0.20157722,0.19105878,0.18201807,0.17421964,0.16738072,0.16125348,0.15567032,0.15056129999999998,0.14593586,0.14184739999999998,0.13772687,0.13497356,0.13280627,0.13114902,0.12990311,0.12897205,0.12828878,0.12783006,0.12762079,0.12772164,0.12836471
0.11136502,0.1034742,0.09774488,0.09448916,0.09375554,0.09532315,0.09871382,0.10326475,0.10824054,0.11296481,0.11696047,0.12059659,0.12297767,0.12549108,0.1291427,0.13510746,0.14453715,0.15836018,0.17709464,0.20071,0.22856444,0.25943393,0.29804200000000003,0.32917613,0.35719709999999993,0.38029772,0.39709312,0.40676385,0.4091047,0.40450853,0.3938486,0.37832963,0.35930955,0.33373332,0.3114875,0.28936595,0.26800644,0.24782193,0.2290616,0.21187574,0.19636673,0.18262666,0.17073184,0.16073269,0.15121758,0.14524466,0.140849,0.13776302,0.13568202,0.1343086,0.13339674,0.13278759,0.13241762,0.13232765,0.13274094
0.09918185,0.0976177,0.09641226,0.09567763,0.09554608,0.09610404,0.09734751,0.0991558,0.10130729,0.10353144,0.10561551,0.10789271,0.10990150000000001,0.11263801,0.1169856,0.12397565,0.13460529999999998,0.14961924,0.16929616,0.19330724,0.22067203,0.24981989,0.28434896,0.31025755,0.33149904,0.34662859999999995,0.35486972,0.3561939,0.35127378,0.3413204,0.32783878,0.31235635,0.29617655,0.27708864,0.26193398,0.24745496,0.23338449999999997,0.21940352,0.20531447,0.19115187,0.17721814,0.16402194,0.15216175,0.14217772,0.13314731,0.12813975,0.1251622,0.12374695,0.12332667,0.12336017,0.12343223,0.12332298,0.12301894,0.12267978,0.12259971
0.10453798,0.10259844,0.10153897,0.10122205,0.10136665,0.10160042,0.10152759,0.10084309,0.09943451,0.09748448,0.09552111,0.09438957,0.09581532,0.10072912,0.1102754,0.12527336,0.14604749,0.17229523,0.20306458,0.23680533,0.27152884,0.30501209999999995,0.34047544,0.36386764,0.38018072,0.38867438,0.38927758,0.38254118,0.36953652,0.35168803,0.33060026,0.30785775,0.28487372,0.25852132,0.23842919999999998,0.22039284,0.20442237,0.19031085,0.17774417,0.16640808,0.15607347,0.14663829,0.13813795,0.13070907,0.12346007,0.11897512,0.11595024,0.11429216,0.11377527,0.11407317,0.11481471,0.11564414,0.11628403,0.11657156,0.11642654
0.08399475,0.08101714,0.078776,0.07765818,0.07794452,0.07967412,0.08256662,0.08603549,0.08929479,0.09155953,0.09229326,0.09105957,0.08887279,0.0867306,0.08597434,0.08795488,0.09376967,0.10408986,0.11909544,0.13855398,0.16194642,0.18860233,0.22382367,0.2548207,0.28610814,0.3162278,0.34340525,0.36569643,0.38126206,0.38871372,0.38742447,0.37770855,0.36080766,0.3338027,0.30835152,0.28247094,0.2577486,0.23509449,0.21477246,0.19658214,0.18012953,0.16507995,0.15132338,0.13901597,0.12663221,0.11870623,0.11314732,0.1098451,0.10840851,0.10823816,0.10866928,0.10912257,0.10921961,0.10885021,0.10800079
0.08883876,0.09166089,0.09361413,0.09375635,0.09231883,0.09055755,0.09015748,0.09237251,0.09731826,0.10378787,0.10971716,0.1135318,0.11348376,0.11236385,0.11386135,0.1224049,0.14155492,0.17250559,0.21327987,0.25902537,0.30340278,0.3405821,0.37105483,0.38480482,0.39103177,0.39343134,0.39440748,0.39393362,0.38986740000000003,0.37951209999999996,0.36151740000000004,0.33700743,0.30932435,0.27763602,0.2559032,0.23907194,0.22566529999999999,0.21332595,0.20006654,0.18506381,0.1687642,0.15248069,0.13782999,0.1261991,0.11730376,0.11401674,0.11347154,0.11412331,0.11437860000000001,0.11318836,0.11050549,0.10736015,0.10546273,0.10654491,0.11321558
0.09661089999999999,0.09652528,0.09714761,0.09836036,0.09993833,0.10156959,0.10287881,0.10350943,0.10322857,0.10205221,0.10034609,0.09873009,0.09916329,0.10281086,0.11122513,0.1257267,0.14713025,0.17550325,0.21002960000000004,0.24901605,0.29003716,0.3302226,0.37319934,0.40159744,0.42123760000000005,0.43116509999999997,0.43138874,0.42279577,0.40694743,0.3858081,0.36144990000000005,0.33578748,0.31038678,0.2817824,0.26021066,0.24089032,0.22370458,0.20838857,0.19464433,0.18222939999999999,0.17099917,0.16090798,0.15198874,0.14429963,0.13674152,0.13179278,0.12793624,0.12496769,0.12263358,0.12067807,0.11888933,0.11713910000000001,0.115399,0.11374754,0.11211759
0.08960594,0.08731859,0.08550575,0.08413644,0.08321108,0.08278133,0.08296256,0.08394754,0.08600488,0.08947304,0.09473999999999999,0.10401168,0.11465519999999998,0.12829580000000002,0.14514454,0.16526099,0.18852489,0.21461324,0.2429974,0.27295202,0.30358392,0.3338722,0.36822307,0.39389133,0.4157598,0.43291414,0.44461948,0.45036185,0.44988066,0.44318116,0.43053620000000004,0.41246927,0.38972735,0.35757935,0.3279897,0.2970609,0.26592302,0.23564123,0.2071616,0.18126433,0.15852929999999998,0.13931721,0.12376752,0.1118115,0.10184908,0.09673537,0.09400163,0.09312718,0.0936072,0.09499218,0.09691557,0.09911019,0.10140999,0.10374241,0.10659204
0.07705472,0.07624628,0.07547776,0.07463627,0.07391016,0.07374953,0.07473122,0.07734714,0.08179091,0.08782326,0.09475885,0.10290919,0.10848819,0.11251436,0.11543976,0.11874877,0.12489282,0.13694797,0.15801392,0.19050704,0.23545323,0.29197133,0.37074244,0.43964016,0.5048429,0.5598936999999999,0.59919703,0.61895096,0.6177545999999999,0.59678805,0.5595045999999999,0.51090634,0.4565822,0.39104378,0.34061490000000005,0.29622066,0.2582804,0.22607599,0.19836270000000003,0.17398404,0.15227963,0.13322659,0.11728008,0.10504244,0.09574823,0.09227984,0.09185445,0.09324173,0.09509696,0.09629136,0.09617294,0.09468468,0.09231368,0.0899187,0.08838132
0.08694422,0.08543885,0.08379495,0.08214389999999999,0.08072746,0.07981622,0.07964265,0.08040869,0.08217776,0.08493483,0.08855879,0.09385276,0.09897685,0.10485291,0.11184156,0.12057006,0.13193119,0.14695442,0.16667020000000002,0.19190061,0.22304285,0.2598995,0.31032312,0.3554796,0.4009546,0.4439491,0.4815563,0.51111066,0.5304531,0.53820646,0.53390443,0.5180067,0.49182355,0.44963586,0.40832555,0.36414564,0.31952129999999995,0.27656066,0.23695028,0.20189822,0.1721214,0.14789855,0.12913406,0.11543727,0.10481048,0.09989023,0.09764731,0.097229,0.09785426,0.09884369,0.09968686,0.10005367,0.09980822,0.09900343,0.09758925
0.09120947,0.08301619,0.07700405,0.07359168,0.07290813,0.07474765,0.07856664,0.08356926,0.08885726,0.09362325,0.0973725,0.10056910000000001,0.10293087,0.10639182,0.11270979,0.12380335,0.14141336,0.16674061,0.20013815,0.24092028,0.2873281,0.33667929999999996,0.39511535,0.43906185,0.4753017,0.5014143,0.5159898,0.5187323,0.5103934,0.49255154,0.46728966,0.43684933,0.40331838,0.36140415,0.3265235,0.29254600000000003,0.25998804,0.22925410000000002,0.20076391,0.17501757,0.1525751,0.13396189,0.11954281,0.10939047,0.10240194,0.10009137,0.09992799,0.10080734,0.10170230000000001,0.10182738,0.10075425,0.09845707,0.09527519,0.09181614,0.08833367
0.10018846,0.09492048,0.09074892,0.08742556,0.08489628,0.08332059,0.08299853,0.08423179,0.08719586,0.09188151,0.09814566,0.10764605,0.11753330000000001,0.1301358,0.14695445,0.16982159,0.20028803,0.23880586,0.28400102,0.33241975,0.37904584,0.41858625,0.45136002,0.46544316,0.46999409999999997,0.46938983,0.46792725,0.46792832,0.46880737,0.46754090000000004,0.46025458,0.44409397,0.41845647,0.3777475,0.33929554,0.30013213,0.26248452,0.22752759,0.19583887,0.16795120000000002,0.1445984,0.12652698,0.11406666,0.10678324,0.10313478,0.10240263,0.10217719,0.10157856,0.10046004,0.0992668,0.09873742,0.09960803,0.10240829,0.10738131,0.11615077
0.09106398,0.08835804,0.08727396,0.08741832,0.08825898,0.08921742,0.08982801,0.08987117,0.08952546,0.08945203,0.09077716,0.0963347,0.10614181,0.12206149,0.14473224,0.17383695,0.20799756,0.24489093,0.28163266,0.31532788,0.34368062,0.36548257,0.38321733,0.3925619,0.39912868,0.404889,0.41109133,0.41783714,0.4240098,0.42757845,0.42615283,0.41766095,0.40092182,0.37010098,0.3371185,0.30004287,0.26172316,0.22492504,0.19190383,0.16414905,0.14231359999999998,0.12629294,0.1154151,0.10866737,0.10443234,0.10287069999999998,0.10217679,0.10175228,0.10126901,0.10066599,0.10009307,0.09985542,0.10033101,0.10188806,0.10556474
0.10200246,0.09650798,0.09221204,0.08903237,0.08679838,0.08531184,0.08438583,0.08390327,0.08385439,0.08436652,0.08570667,0.08896919,0.09362455,0.10056753,0.1102242,0.12288828,0.1386654,0.15742894,0.17881174,0.20222159,0.22688122,0.2518887,0.28101236,0.30345255,0.32333684,0.3399769,0.352854,0.36162859999999997,0.36613779999999996,0.36637646,0.36247718,0.35468858,0.34335613,0.3256923,0.30819085,0.28878498,0.26812428,0.2468972,0.22580905,0.20554824,0.186745,0.16993184,0.1555012,0.1436807,0.13298984,0.12681420000000002,0.12278916,0.120479,0.11939122,0.11902405,0.11892469,0.11872764,0.11818753,0.11719318,0.11542644
0.11076432,0.10574949,0.10183597,0.09921968,0.09802902,0.09819221,0.09940624,0.10114384,0.10278058,0.10385656,0.10434675,0.10513306,0.10766935,0.11405802,0.12635374,0.14603949,0.17348814,0.20764732,0.24615073,0.28575706,0.32312536,0.35557318,0.38609278,0.4046309,0.41821432,0.42850494,0.4368224,0.44360304,0.44823217,0.44926930000000004,0.4449768,0.43395090000000003,0.41561317,0.38471103,0.35333014,0.31909466,0.2842381,0.25070524,0.219939,0.1928454,0.16987747,0.15116584,0.13662457,0.12599128,0.11776435,0.11395055,0.11208904,0.11138976,0.11119163,0.11107743,0.11097467,0.11112726,0.11201358,0.11416739,0.11901975
0.10839742,0.09946460000000001,0.09274751,0.08834571,0.08608645,0.08556551,0.08624762,0.08759707,0.08919042,0.09086436,0.09276313,0.09603375,0.10048264,0.10745448,0.11779183,0.13208789,0.1505453,0.17287320000000003,0.19828147,0.22554868,0.2531733,0.27956265,0.30754632,0.32645923,0.34062509999999996,0.3498314,0.35427982,0.35447,0.3510667,0.34475034,0.3361035,0.3255509,0.31334358,0.29668984,0.2812432,0.26452914,0.24683708,0.22862959,0.21052796,0.19325566,0.17754233,0.16401458,0.15309679999999998,0.14493752,0.13854569,0.13551474,0.13385761,0.13281515,0.13166961,0.12984833,0.12701192,0.12308902,0.11827314,0.11297251,0.10674384
0.10506068,0.10032962,0.09705268,0.09512506,0.0943421,0.09444319,0.09518348,0.09642087,0.09815608,0.10059224,0.10411869,0.11056601,0.11851321,0.12941585,0.14367925,0.16143475,0.18247233,0.20621215,0.23172651,0.2578205,0.28314626,0.30633986,0.32963097,0.34412729999999997,0.35351884,0.35760128,0.3565389,0.3508097,0.3411218,0.32831657,0.31327248,0.29682243,0.27969277,0.2590586,0.24230133,0.22625755,0.21111809,0.19700752,0.18401489999999998,0.17221104,0.16165553,0.15239488,0.14445208,0.13781618,0.13149677,0.12747823,0.12443875,0.12221096,0.12062667,0.11953734,0.11883198,0.11845015,0.11838304,0.1186624,0.11954658
0.10526298,0.09922396,0.09492491,0.09245341,0.09168182,0.09230195,0.09389274,0.09602098,0.09834073,0.10071282,0.1032608,0.10714428,0.11187033,0.11881523,0.12877349999999999,0.14234047,0.15977012,0.18087654,0.20498668,0.23098920000000003,0.25744593,0.28275412,0.30940765,0.32697397,0.33933997,0.34609193,0.3473063,0.34349895,0.33551264,0.32437259999999996,0.31113684,0.29675764,0.28198665,0.26443130000000004,0.25021815,0.23642693,0.22299753,0.20986907,0.19705598,0.18469654,0.173052,0.16247348,0.15333132,0.14593159,0.13957255,0.1363164,0.13463156,0.1340671,0.13406347,0.13404863,0.1335247,0.13215016,0.12978877,0.12651868,0.12178849
0.09451327,0.09435365,0.09450099,0.09472117,0.09481892,0.09469685,0.09438881,0.09410104,0.09420905,0.0952495,0.09786496,0.10403761,0.11243781,0.12427935,0.13976893,0.15880045,0.18094525,0.20545754,0.23132548,0.25736222,0.28230342,0.30492600000000003,0.32750973,0.34157023,0.35076222,0.35491332,0.35414895,0.34885392,0.33960733,0.3271173,0.31213924,0.2954274,0.27767584,0.25585613,0.23783287,0.22038826,0.20384046,0.1884422,0.17439637,0.16186246,0.15096042,0.14176795,0.13431212,0.1285595,0.12375978,0.12130967,0.1200175,0.11960575,0.11978075,0.12025747,0.12079206,0.12120077,0.12137583,0.12129274,0.12092662
0.09161025,0.09272581,0.0942654,0.09582013,0.09700555,0.09752864,0.09725469,0.09626168,0.09486645,0.09362167,0.09327263,0.09525317,0.09992737,0.10815185,0.12043661,0.13695806,0.15750593,0.1814627,0.20784467,0.23537058,0.26258796,0.28799576,0.31414503,0.33098215,0.34248108,0.34827822,0.34841937,0.34332794,0.33373445,0.32058424,0.30493253,0.28783435,0.27026027,0.24967329999999996,0.23363465,0.21901363,0.20598429999999998,0.19456238,0.18465215,0.1760884,0.16868037,0.1622414,0.15661061,0.15166122,0.14649111,0.14274809,0.13947225,0.13662854,0.13418972,0.13213192,0.13043725,0.12909535,0.12810852,0.12748691,0.1272521
0.09523964,0.09384434,0.0934443,0.09391315,0.09504996,0.09661269,0.09836064,0.10010701,0.10177533,0.10343826,0.10534912,0.10858278,0.11274207,0.11892822,0.12776592,0.13974582,0.15512758,0.17386153,0.19554433,0.21941952,0.24442512,0.26928183,0.29697677,0.31672624,0.33224863,0.34273466,0.3477511,0.34726572,0.3416274,0.33150303,0.3177871,0.30149266,0.28364256,0.26147804,0.24327958,0.22591472,0.20971623,0.1948331,0.18127257,0.1689516,0.15774970000000002,0.1475521,0.13828112,0.12991188,0.12110234,0.11487443,0.10975889999999999,0.10584603,0.10320187,0.10185249,0.10177591,0.10289951,0.10510473,0.10823591,0.11295875
0.09442241,0.09388712,0.09509437,0.09761162,0.10083601,0.10408959,0.10674027,0.1083357,0.10873824,0.10820358,0.10742591,0.10772115,0.11060831,0.11744314,0.12951523,0.14772749,0.17242292,0.20327869,0.23929599,0.27887740000000005,0.31999454,0.36039940000000004,0.40481892,0.436147,0.46067790000000003,0.47743276,0.4859704000000001,0.48635593,0.47907665,0.4649429,0.44498417,0.42035815,0.3922744,0.35570714,0.32420373,0.2929124,0.26279795,0.23469207,0.20926297,0.18699166,0.16815403,0.1528146,0.14083865,0.13191798,0.12462345,0.1207808,0.11841026,0.11703846,0.11628699,0.11590193,0.11575931,0.11585607,0.11627933,0.11717248,0.11908135
0.08727787,0.08497195,0.08332555,0.08251612,0.08263819,0.08365719,0.08538525,0.08749335,0.08956091,0.09116094,0.09197991,0.09180538,0.09097664,0.09016983,0.09033005,0.0926284,0.09831993,0.10855858,0.12420265,0.1456422,0.17266838,0.20440857,0.24655478,0.28262562,0.31700079999999997,0.3472461,0.37118882,0.38717574,0.39428467,0.39241832,0.38229793,0.3653261,0.34335798,0.31325454,0.28726226,0.26205403,0.23861746,0.21743004,0.19854717,0.18175177,0.16673176,0.1532229,0.14110641,0.130423,0.11972825,0.11280923,0.10781471,0.10469536,0.10321812,0.10300139999999999,0.10356776,0.10444616,0.10525917,0.10576920000000001,0.1059164
0.08847686,0.088156,0.08839145,0.08894242,0.08958657,0.09016629,0.09064133,0.09113158,0.09194468,0.09358285,0.09671442,0.10355715,0.1127914,0.12602393,0.14379351,0.16633557,0.19350956,0.22474836,0.25905752,0.2950629,0.33110714,0.36537766,0.40162206,0.42585337,0.44328105,0.45307338,0.45489120000000005,0.44890273,0.43573588,0.41639894,0.39216490000000004,0.3644495,0.33468790000000004,0.29816413,0.26841933,0.24030344,0.21450739,0.19149633,0.17153002,0.15469588,0.14093988,0.13009419,0.12190203,0.11603676,0.11153661,0.10942112,0.10834692,0.1079192,0.10779019,0.10768484,0.10741787,0.10690711,0.10616834,0.10530908,0.10436328
0.0908921,0.08915046,0.0880717,0.08753245,0.08739711,0.08754981,0.08792603,0.08854331,0.08952886,0.09113267,0.09372908,0.09883413,0.10539100000000001,0.11463597,0.12706241,0.14302722,0.16268846,0.18595043,0.21243462,0.24147317,0.27213532,0.30327526,0.33946326,0.36707290000000004,0.39100865,0.41015366,0.42361963,0.43080238,0.43141475,0.42549476,0.41339043,0.39572707,0.37335998,0.34176493,0.31281279999999995,0.28273445,0.25267932,0.223706,0.1967336,0.17249998,0.15153149,0.13412891,0.12036848,0.11011709,0.10200134,0.09819385,0.09650528,0.09638195,0.09730336,0.09882423,0.10060174,0.10241079,0.10414191,0.10578749,0.10775112
